0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8927900303521317,0.8794260687941501,0.8664610916297825,0.853871964321762,0.8416375079047503,0.8297382846050426,0.8181564120552275,0.8068754016455384,0.7958800173440752,0.7851561519523022,0.7746907182741372,0.7644715530924511,0.7544873321858502,0.744727494896694,0.7351821769904635,0.7258421507363202,0.7166987712964504,0.707743928643524,0.6989700043360187,0.6903698325741012,0.6819366650372385,0.6736641390712486,0.6655462488490691,0.6575773191777937,0.6497519816658371,0.6420651529995463,0.6345120151091004,0.6270879970298935,0.619788758288394,0.6126101736612706,0.6055483191737837,0.5985994592184559,0.5917600346881504,0.585026652029182,0.5783960731301689,0.5718652059712112,0.5654310959658013,0.5590909179347823,0.5528419686577808,0.5466816599529624,0.5406075122407692,0.5346171485515817,0.5287082889410615,0.5228787452803376,0.5171264163912462,0.5114492834995558,0.5058454059815571,0.5003129173815961,0.49485002168009395,0.48945498979338786,0.484126156288321,0.47886191629596375,0.4736607226101559,0.46852108295774486,0.4634415574284698,0.45842075605341903,0.45345733652186904,0.4485500020271248,0.44369749923271273,0.43889861635094407,0.43415218132648237,0.4294570601181025,0.42481215507233894,0.4202164033831899,0.4156687756324693,0.41116827440579273,0.40671393297954284,0.4023048140744877,0.3979400086720376,0.3936186348893951,0.3893398369101201,0.38510278396686537,0.38090666937325723,0.37675070960209955,0.3726341434072673,0.368556230986828,0.36451625318508785,0.3605135107314139,0.3565473235138126,0.35261702988538013,0.348721986001856,0.3448615651886179,0.3410351573355651,0.3372421683184259,0.3334820194451191,0.329754146925876,0.32605800136591223,0.3223930472795069,0.31875876262441283,0.31515463835558755,0.31158017799728943,0.30803489723263966,0.30451832350980257,0.30102999566398114,0.29756946355447467,0.2941362877160807,0.2907300390241693,0.2873502983727887,0.2839966563652008,0.2806687130162733,0.2773660774661877,0.2740883677049518,0.27083521030723,0.2676062401770315,0.26440110030182007,0.2612194415156308,0.25806092227080113,0.25492520841794253,0.25181197299379954,0.2487208960166577,0.2456516642889811,0.24260397120697585,0.23957751657678794,0.23657200643706267,0.23358715288760057,0.2306226739238615,0.22767829327708022,0.22475374025976358,0.22184874961635637,0.21896306137886823,0.2160964207272651,0.21324857785443885,0.2104192878355745,0.2076083105017461,0.204815410317576,0.20204035626280392,0.19928292171761497,0.19654288435158607,0.1938200260161128,0.19111413264018784,0.1884249941294066,0.18575240426807982,0.18309616062433975,0.18045606445813134,0.1778319206319825,0.1752235375244543,0.17263072694617476,0.17005330405836405,0.16749108729376372,0.16494389827988376,0.16241156176448868,0.15989390554324223,0.1573907603894379,0.1549019599857432,0.15242734085788778,0.149966742310231,0.14752000636314366,0.1450869776921444,0.14266750356873148,0.14026143380285316,0.13786862068696282,0.1354889189416082,0.1331221856625011,0.13076828026902376,0.12842706445412122,0.12609840213553858,0.1237821594083578,0.12147820449879343,0.11918640771920863,0.11690664142431006,0.11463877996848804,0.11238269966426384,0.11013827874181159,0.10790539730951965,0.10568393731556158,0.1034737825104447,0.10127481841050656,0.0990869322623309,0.09691001300805646,0.09474395125154877,0.09258863922541383,0.09044397075882471,0.08830984124613883,0.08618614761628329,0.08407278830288423,0.08196966321511989,0.07987667370927609,0.0777937225609836,0.0757207139381183,0.07365755337434499,0.07160414774328616,0.06956040523329987,0.06752623532284674,0.06550154875643233,0.0634862575211067,0.06148027482350815,0.05948351506743277,0.05749589383191933,0.05551732784983132,0.05354773498692689,0.051587034221398986,0.04963514562387694,0.047691990337874746,0.04575749056067513,0.04383156952463674,0.04191415147891486,0.040005161671583855,0.03810452633214956,0.03621217265444476,0.03432802877989327,0.032452023781137984,0.03058408764601861,0.02872415126189476,0.026872146400301333,0.02502800570193109,0.023191662661933732,0.021363051615525652,0.01954210772389997,0.017728766960431575,0.015922966097169144,0.014124642691606404,0.012333735073725371,0.010550182333308178,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8927900303521317,0.8794260687941501,0.8664610916297825,0.853871964321762,0.8416375079047503,0.8297382846050426,0.8181564120552275,0.8068754016455384,0.7958800173440752,0.7851561519523022,0.7746907182741372,0.7644715530924511,0.7544873321858502,0.744727494896694,0.7351821769904635,0.7258421507363202,0.7166987712964504,0.707743928643524,0.6989700043360187,0.6903698325741012,0.6819366650372385,0.6736641390712486,0.6655462488490691,0.6575773191777937,0.6497519816658371,0.6420651529995463,0.6345120151091004,0.6270879970298935,0.619788758288394,0.6126101736612706,0.6055483191737837,0.5985994592184559,0.5917600346881504,0.585026652029182,0.5783960731301689,0.5718652059712112,0.5654310959658013,0.5590909179347823,0.5528419686577808,0.5466816599529624,0.5406075122407692,0.5346171485515817,0.5287082889410615,0.5228787452803376,0.5171264163912462,0.5114492834995558,0.5058454059815571,0.5003129173815961,0.49485002168009395,0.48945498979338786,0.484126156288321,0.47886191629596375,0.4736607226101559,0.46852108295774486,0.4634415574284698,0.45842075605341903,0.45345733652186904,0.4485500020271248,0.44369749923271273,0.43889861635094407,0.43415218132648237,0.4294570601181025,0.42481215507233894,0.4202164033831899,0.4156687756324693,0.41116827440579273,0.40671393297954284,0.4023048140744877,0.3979400086720376,0.3936186348893951,0.3893398369101201,0.38510278396686537,0.38090666937325723,0.37675070960209955,0.3726341434072673,0.368556230986828,0.36451625318508785,0.3605135107314139,0.3565473235138126,0.35261702988538013,0.348721986001856,0.3448615651886179,0.3410351573355651,0.3372421683184259,0.3334820194451191,0.329754146925876,0.32605800136591223,0.3223930472795069,0.31875876262441283,0.31515463835558755,0.31158017799728943,0.30803489723263966,0.30451832350980257,0.30102999566398114,0.29756946355447467,0.2941362877160807,0.2907300390241693,0.2873502983727887,0.2839966563652008,0.2806687130162733,0.2773660774661877,0.2740883677049518,0.27083521030723,0.2676062401770315,0.26440110030182007,0.2612194415156308,0.25806092227080113,0.25492520841794253,0.25181197299379954,0.2487208960166577,0.2456516642889811,0.24260397120697585,0.23957751657678794,0.23657200643706267,0.23358715288760057,0.2306226739238615,0.22767829327708022,0.22475374025976358,0.22184874961635637,0.21896306137886823,0.2160964207272651,0.21324857785443885,0.2104192878355745,0.2076083105017461,0.204815410317576,0.20204035626280392,0.19928292171761497,0.19654288435158607,0.1938200260161128,0.19111413264018784,0.1884249941294066,0.18575240426807982,0.18309616062433975,0.18045606445813134,0.1778319206319825,0.1752235375244543,0.17263072694617476,0.17005330405836405,0.16749108729376372,0.16494389827988376,0.16241156176448868,0.15989390554324223,0.1573907603894379,0.1549019599857432,0.15242734085788778,0.149966742310231,0.14752000636314366,0.1450869776921444,0.14266750356873148,0.14026143380285316,0.13786862068696282,0.1354889189416082,0.1331221856625011,0.13076828026902376,0.12842706445412122,0.12609840213553858,0.1237821594083578,0.12147820449879343,0.11918640771920863,0.11690664142431006,0.11463877996848804,0.11238269966426384,0.11013827874181159,0.10790539730951965,0.10568393731556158,0.1034737825104447,0.10127481841050656,0.0990869322623309,0.09691001300805646,0.09474395125154877,0.09258863922541383,0.09044397075882471,0.08830984124613883,0.08618614761628329,0.08407278830288423,0.08196966321511989,0.07987667370927609,0.0777937225609836,0.0757207139381183,0.07365755337434499,0.07160414774328616,0.06956040523329987,0.06752623532284674,0.06550154875643233,0.0634862575211067,0.06148027482350815,0.05948351506743277,0.05749589383191933,0.05551732784983132,0.05354773498692689,0.051587034221398986,0.04963514562387694,0.047691990337874746,0.04575749056067513,0.04383156952463674,0.04191415147891486,0.040005161671583855,0.03810452633214956,0.03621217265444476,0.03432802877989327,0.032452023781137984,0.03058408764601861,0.02872415126189476,0.026872146400301333,0.02502800570193109,0.023191662661933732,0.021363051615525652,0.01954210772389997,0.017728766960431575,0.015922966097169144,0.014124642691606404,0.012333735073725371,0.010550182333308178,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8927900303521317,0.8794260687941501,0.8664610916297825,0.853871964321762,0.8416375079047503,0.8297382846050426,0.8181564120552275,0.8068754016455384,0.7958800173440752,0.7851561519523022,0.7746907182741372,0.7644715530924511,0.7544873321858502,0.744727494896694,0.7351821769904635,0.7258421507363202,0.7166987712964504,0.707743928643524,0.6989700043360187,0.6903698325741012,0.6819366650372385,0.6736641390712486,0.6655462488490691,0.6575773191777937,0.6497519816658371,0.6420651529995463,0.6345120151091004,0.6270879970298935,0.619788758288394,0.6126101736612706,0.6055483191737837,0.5985994592184559,0.5917600346881504,0.585026652029182,0.5783960731301689,0.5718652059712112,0.5654310959658013,0.5590909179347823,0.5528419686577808,0.5466816599529624,0.5406075122407692,0.5346171485515817,0.5287082889410615,0.5228787452803376,0.5171264163912462,0.5114492834995558,0.5058454059815571,0.5003129173815961,0.49485002168009395,0.48945498979338786,0.484126156288321,0.47886191629596375,0.4736607226101559,0.46852108295774486,0.4634415574284698,0.45842075605341903,0.45345733652186904,0.4485500020271248,0.44369749923271273,0.43889861635094407,0.43415218132648237,0.4294570601181025,0.42481215507233894,0.4202164033831899,0.4156687756324693,0.41116827440579273,0.40671393297954284,0.4023048140744877,0.3979400086720376,0.3936186348893951,0.3893398369101201,0.38510278396686537,0.38090666937325723,0.37675070960209955,0.3726341434072673,0.368556230986828,0.36451625318508785,0.3605135107314139,0.3565473235138126,0.35261702988538013,0.348721986001856,0.3448615651886179,0.3410351573355651,0.3372421683184259,0.3334820194451191,0.329754146925876,0.32605800136591223,0.3223930472795069,0.31875876262441283,0.31515463835558755,0.31158017799728943,0.30803489723263966,0.30451832350980257,0.30102999566398114,0.29756946355447467,0.2941362877160807,0.2907300390241693,0.2873502983727887,0.2839966563652008,0.2806687130162733,0.2773660774661877,0.2740883677049518,0.27083521030723,0.2676062401770315,0.26440110030182007,0.2612194415156308,0.25806092227080113,0.25492520841794253,0.25181197299379954,0.2487208960166577,0.2456516642889811,0.24260397120697585,0.23957751657678794,0.23657200643706267,0.23358715288760057,0.2306226739238615,0.22767829327708022,0.22475374025976358,0.22184874961635637,0.21896306137886823,0.2160964207272651,0.21324857785443885,0.2104192878355745,0.2076083105017461,0.204815410317576,0.20204035626280392,0.19928292171761497,0.19654288435158607,0.1938200260161128,0.19111413264018784,0.1884249941294066,0.18575240426807982,0.18309616062433975,0.18045606445813134,0.1778319206319825,0.1752235375244543,0.17263072694617476,0.17005330405836405,0.16749108729376372,0.16494389827988376,0.16241156176448868,0.15989390554324223,0.1573907603894379,0.1549019599857432,0.15242734085788778,0.149966742310231,0.14752000636314366,0.1450869776921444,0.14266750356873148,0.14026143380285316,0.13786862068696282,0.1354889189416082,0.1331221856625011,0.13076828026902376,0.12842706445412122,0.12609840213553858,0.1237821594083578,0.12147820449879343,0.11918640771920863,0.11690664142431006,0.11463877996848804,0.11238269966426384,0.11013827874181159,0.10790539730951965,0.10568393731556158,0.1034737825104447,0.10127481841050656,0.0990869322623309,0.09691001300805646,0.09474395125154877,0.09258863922541383,0.09044397075882471,0.08830984124613883,0.08618614761628329,0.08407278830288423,0.08196966321511989,0.07987667370927609,0.0777937225609836,0.0757207139381183,0.07365755337434499,0.07160414774328616,0.06956040523329987,0.06752623532284674,0.06550154875643233,0.0634862575211067,0.06148027482350815,0.05948351506743277,0.05749589383191933,0.05551732784983132,0.05354773498692689,0.051587034221398986,0.04963514562387694,0.047691990337874746,0.04575749056067513,0.04383156952463674,0.04191415147891486,0.040005161671583855,0.03810452633214956,0.03621217265444476,0.03432802877989327,0.032452023781137984,0.03058408764601861,0.02872415126189476,0.026872146400301333,0.02502800570193109,0.023191662661933732,0.021363051615525652,0.01954210772389997,0.017728766960431575,0.015922966097169144,0.014124642691606404,0.012333735073725371,0.010550182333308178,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8927900303521317,0.8794260687941501,0.8664610916297825,0.853871964321762,0.8416375079047503,0.8297382846050426,0.8181564120552275,0.8068754016455384,0.7958800173440752,0.7851561519523022,0.7746907182741372,0.7644715530924511,0.7544873321858502,0.744727494896694,0.7351821769904635,0.7258421507363202,0.7166987712964504,0.707743928643524,0.6989700043360187,0.6903698325741012,0.6819366650372385,0.6736641390712486,0.6655462488490691,0.6575773191777937,0.6497519816658371,0.6420651529995463,0.6345120151091004,0.6270879970298935,0.619788758288394,0.6126101736612706,0.6055483191737837,0.5985994592184559,0.5917600346881504,0.585026652029182,0.5783960731301689,0.5718652059712112,0.5654310959658013,0.5590909179347823,0.5528419686577808,0.5466816599529624,0.5406075122407692,0.5346171485515817,0.5287082889410615,0.5228787452803376,0.5171264163912462,0.5114492834995558,0.5058454059815571,0.5003129173815961,0.49485002168009395,0.48945498979338786,0.484126156288321,0.47886191629596375,0.4736607226101559,0.46852108295774486,0.4634415574284698,0.45842075605341903,0.45345733652186904,0.4485500020271248,0.44369749923271273,0.43889861635094407,0.43415218132648237,0.4294570601181025,0.42481215507233894,0.4202164033831899,0.4156687756324693,0.41116827440579273,0.40671393297954284,0.4023048140744877,0.3979400086720376,0.3936186348893951,0.3893398369101201,0.38510278396686537,0.38090666937325723,0.37675070960209955,0.3726341434072673,0.368556230986828,0.36451625318508785,0.3605135107314139,0.3565473235138126,0.35261702988538013,0.348721986001856,0.3448615651886179,0.3410351573355651,0.3372421683184259,0.3334820194451191,0.329754146925876,0.32605800136591223,0.3223930472795069,0.31875876262441283,0.31515463835558755,0.31158017799728943,0.30803489723263966,0.30451832350980257,0.30102999566398114,0.29756946355447467,0.2941362877160807,0.2907300390241693,0.2873502983727887,0.2839966563652008,0.2806687130162733,0.2773660774661877,0.2740883677049518,0.27083521030723,0.2676062401770315,0.26440110030182007,0.2612194415156308,0.25806092227080113,0.25492520841794253,0.25181197299379954,0.2487208960166577,0.2456516642889811,0.24260397120697585,0.23957751657678794,0.23657200643706267,0.23358715288760057,0.2306226739238615,0.22767829327708022,0.22475374025976358,0.22184874961635637,0.21896306137886823,0.2160964207272651,0.21324857785443885,0.2104192878355745,0.2076083105017461,0.204815410317576,0.20204035626280392,0.19928292171761497,0.19654288435158607,0.1938200260161128,0.19111413264018784,0.1884249941294066,0.18575240426807982,0.18309616062433975,0.18045606445813134,0.1778319206319825,0.1752235375244543,0.17263072694617476,0.17005330405836405,0.16749108729376372,0.16494389827988376,0.16241156176448868,0.15989390554324223,0.1573907603894379,0.1549019599857432,0.15242734085788778,0.149966742310231,0.14752000636314366,0.1450869776921444,0.14266750356873148,0.14026143380285316,0.13786862068696282,0.1354889189416082,0.1331221856625011,0.13076828026902376,0.12842706445412122,0.12609840213553858,0.1237821594083578,0.12147820449879343,0.11918640771920863,0.11690664142431006,0.11463877996848804,0.11238269966426384,0.11013827874181159,0.10790539730951965,0.10568393731556158,0.1034737825104447,0.10127481841050656,0.0990869322623309,0.09691001300805646,0.09474395125154877,0.09258863922541383,0.09044397075882471,0.08830984124613883,0.08618614761628329,0.08407278830288423,0.08196966321511989,0.07987667370927609,0.0777937225609836,0.0757207139381183,0.07365755337434499,0.07160414774328616,0.06956040523329987,0.06752623532284674,0.06550154875643233,0.0634862575211067,0.06148027482350815,0.05948351506743277,0.05749589383191933,0.05551732784983132,0.05354773498692689,0.051587034221398986,0.04963514562387694,0.047691990337874746,0.04575749056067513,0.04383156952463674,0.04191415147891486,0.040005161671583855,0.03810452633214956,0.03621217265444476,0.03432802877989327,0.032452023781137984,0.03058408764601861,0.02872415126189476,0.026872146400301333,0.02502800570193109,0.023191662661933732,0.021363051615525652,0.01954210772389997,0.017728766960431575,0.015922966097169144,0.014124642691606404,0.012333735073725371,0.010550182333308178,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
